Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG
2017-08-11	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	476791572.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0011149205747313928	3.3598
2017-08-14	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	476696079.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0010325780099087467	3.3598
2017-08-15	6.659010226249353	6.659010226249353	6.310109989844072	6.659010226249353	60585268.00000001	488223558.0	35000.0	96982063.0	53.487239837646484	3.281381368637085	6.074314775130615	0.047551769722124604	3.3598
2017-08-16	6.708853117164393	6.659010226249353	6.489544397138216	6.589230178968297	60951247.0	500372589.0	27300.0	-88040335.0	52.9267463684082	3.246995687484741	6.095018745203016	0.07950802961828174	3.3598
2017-08-17	6.639073069883337	6.509481553504233	6.409795771674152	6.589230178968297	40559346.0	531016887.0	25800.0	-6188739.000000001	52.9267463684082	3.246995687484741	6.115722715275418	0.10363891096577404	3.3598
2017-08-18	6.6191359135173204	6.539387288053256	6.479575818955209	6.499512975321224	20497090.0	549322382.0	32200.0	-10226784.0	52.20610809326172	3.2027854919433594	6.1329760236690865	0.11420687399876428	3.3598
2017-08-21	6.599198757151305	6.499512975321224	6.429732928040169	6.549355866236265	20531720.0	530530934.0	33700.0	-1341925.0	52.60646438598633	3.227346658706665	6.152146366328716	0.12516118534833165	3.3598
2017-08-22	6.559324444419273	6.489544397138216	6.4496700844061845	6.519450131687241	15988566.0	537036440.0	37400.0	-11269864.0	52.36625289916992	3.2126100063323975	6.170166488428768	0.12993164207871644	3.3598
2017-08-23	6.599198757151305	6.509481553504233	6.489544397138216	6.509481553504233	10937469.0	538739382.0	37400.0	-4799835.0	52.28618240356445	3.207697629928589	6.187803203675629	0.13139326271523188	3.3598
2017-08-24	6.549355866236265	6.499512975321224	6.3699214589421205	6.379890037125129	11342941.0	539282675.0	9000.0	-4200459.0	51.245262145996094	3.143838405609131	6.2004556298309845	0.12070326318692892	3.3598
2017-08-25	6.479575818955209	6.389858615308136	6.389858615308136	6.459638662589193	9491306.0	532107266.0	8000.0	2798694.0	51.885826110839844	3.183136463165283	6.216175310811881	0.11731408538055454	3.3598
2017-08-28	6.579261600785289	6.479575818955209	6.459638662589193	6.539387288053256	13312450.0	526180553.0	9000.0	574332.0	52.52639389038086	3.2224345207214355	6.23496224661832	0.11968354770169043	3.3598
2017-08-29	6.589230178968297	6.549355866236265	6.499512975321224	6.539387288053256	9129170.0	524420324.0	11000.0	2318740.0	52.52639389038086	3.2224345207214355	6.253749182424759	0.12017604897663503	3.3598
2017-08-30	6.549355866236265	6.5294187098702485	6.469607240772201	6.479575818955209	11142989.0	524047256.0	8100.0	-5043898.0	52.04596710205078	3.1929609775543213	6.270235677112041	0.11442109889104568	3.3598
2017-08-31	6.569293022602281	6.479575818955209	6.459638662589193	6.559324444419273	11499637.0	521523392.0	8100.0	-1311999.0000000002	52.6865348815918	3.2322590351104736	6.289789426624863	0.11497000442920147	3.3598
2017-09-01	6.6091673353343126	6.569293022602281	6.469607240772201	6.489544397138216	15055654.999999998	499324221.0	8100.0	-19578858.0	52.12603759765625	3.197873115539551	6.306659328165338	0.10852335964688375	3.3598
2017-09-04	7.077690509935689	6.489544397138216	6.489544397138216	6.898256102641545	41647357.0	512998794.0	99900.0	18659310.0	55.408939361572266	3.399275302886963	6.3392489106867105	0.13483961890719165	3.3598
2017-09-05	7.12753340085073	6.858381789909513	6.748727429896425	7.0178790408376415	41734985.0	517906560.0	99900.0	-6725017.0	56.369789123535156	3.4582223892211914	6.376439375446394	0.16346370748396222	3.3598
2017-09-06	7.117564822667721	6.968036149922601	6.898256102641545	7.007910462654634	26673049.0	515738472.0	70000.0	-840535.0	56.28971481323242	3.453310012817383	6.413246433352886	0.1832319392205779	3.3598
2017-09-07	7.087659088118698	7.037816197203657	6.878318946275529	6.898256102641545	23431975.0	532551362.0	68000.0	-8814747.0	55.408939361572266	3.399275302886963	6.445836015874258	0.18788440044656252	3.3598
2017-09-08	6.968036149922601	6.868350368092521	6.7786331644454485	6.808538898994473	21077513.0	557196482.0	92700.0	-5669799.0	54.68830108642578	3.355065107345581	6.4749749367168965	0.18223143045579793	3.3598
2017-09-11	7.067721931752681	6.818507477177481	6.818507477177481	7.057753353569674	22431139.0	555078118.0	99500.0	3703953.0	56.69007110595703	3.4778714179992676	6.51369902888935	0.19560610925586097	3.3598
2017-09-12	7.147470557216746	7.077690509935689	6.918193259007562	7.077690509935689	25122156.0	560221924.0	48000.0	-5734169.000000001	56.85021209716797	3.4876956939697266	6.55318993476819	0.20544614518532534	3.3598
2017-09-13	7.12753340085073	7.047784775386666	6.948098993556585	7.0178790408376415	19274312.0	554322688.0	48000.0	-8386174.0	56.369789123535156	3.4582223892211914	6.5903803995278745	0.20604302314861922	3.3598
2017-09-14	7.117564822667721	6.987973306288617	6.9281618371905695	7.0178790408376415	16969648.0	562992690.0	48600.0	-892335.0000000001	56.369789123535156	3.4582223892211914	6.627570864287558	0.20416259393867975	3.3598
2017-09-15	7.0178790408376415	6.987973306288617	6.868350368092521	6.898256102641545	13054418.0	559072554.0	32700.0	-4062881.0	55.408939361572266	3.399275302886963	6.660160446808931	0.190820113374639	3.3598
2017-09-18	7.586087997269098	6.9281618371905695	6.878318946275529	7.586087997269098	62121356.99999999	609645981.0	100000.0	123992711.99999999	60.93381881713867	3.738220453262329	6.719205102200593	0.23306179554261952	3.3598
2017-09-19	8.343699939177707	7.785459560929258	7.725648091831211	8.154296953700555	114867412.99999999	610388411.0	91000.0	-29169289.0	65.49784851074219	4.018218517303467	6.800103948224235	0.3088283658961961	3.3598
2017-09-20	8.971720364707211	8.034674015504459	7.9947997027724265	8.971720364707211	113066785.00000001	637902056.0	148500.0	155607573.0	72.06365203857422	4.421022891998291	6.889054338164922	0.42987779293846096	3.3598
2017-09-21	9.868892401177934	9.320620601112491	9.260809132014444	9.8290180884459	198834725.0	754178540.0	150000.0	101843629.0	78.9497299194336	4.843476295471191	7.013661565452522	0.5882066178089804	3.3598
2017-09-22	9.500055008406637	9.470149273857613	9.101311881086318	9.250840553831436	122400877.0	808155508.0	135400.0	-59686064.0	74.30562591552734	4.558565616607666	7.116031195254951	0.6594277841877609	3.3598
2017-09-25	9.410337804759564	9.171091928367371	8.971720364707211	9.141186193818347	100409077.0	792045324.0	168400.0	-104052547.0	73.42485046386719	4.504530906677246	7.217634011350995	0.6989656404186642	3.3598
2017-09-26	9.44024353930859	9.071406146537292	8.692600175582989	9.38043207021054	113164611.00000001	824822816.0	208500.0	-31221888.0	75.34654998779297	4.622425079345703	7.326521557657698	0.7410623140391905	3.3598
2017-09-27	9.420306382942572	9.220934819282412	9.021563255622253	9.220934819282412	90077071.0	836544527.0	203400.0	-65820644.0	74.06541442871094	4.543828964233398	7.430424814872897	0.7528754563853459	3.3598
2017-09-28	9.769206619347854	9.171091928367371	9.101311881086318	9.44024353930859	131410242.0	847577601.0	225500.0	-94106642.0	75.82697296142578	4.651898384094238	7.543146429711526	0.7710457027682072	3.3598
2017-09-29	10.38725846669435	9.280746288380461	9.101311881086318	10.38725846669435	186932682.0	782783304.0	194400.0	291822577.0	83.4336929321289	5.1185622215271	7.697275984694958	0.8520401555061436	3.3598
2017-10-09	11.423990597727185	10.157981168485165	10.148012590302157	11.414022019544175	215401212.0	823321667.0	228000.0	29506936.0	91.68097686767578	5.624523639678955	7.887829190731688	0.9876945525451823	3.3598
2017-10-10	11.34424197226312	11.124933252236943	10.766064437648655	10.925561688576783	146848930.0	854185440.0	195400.0	-153971251.0	87.75750732421875	5.383823394775391	8.056528206136438	1.0437552126832692	3.3598
2017-10-11	10.786001594014671	10.666378655818573	9.918735292092972	10.177918324851182	138425577.0	814809032.0	223800.0	-195759712.0	81.75220489501953	5.01540470123291	8.196471707551744	1.016141669956557	3.3598
2017-10-12	10.357352732145326	10.118106855753133	10.018421073923054	10.167949746668173	84454238.0	830711998.0	213600.0	-26781191.0	81.67213439941406	5.01049280166626	8.33833224323301	0.9821319516693858	3.3598
2017-10-13	10.157981168485165	10.08820112120411	9.699426572066798	9.868892401177934	83507067.0	840779268.0	218000.0	21540587.0	79.27001190185547	4.863125324249268	8.465623318492959	0.9204373476540688	3.3598
2017-10-16	9.898798135726956	9.759238041164844	9.5798036338707	9.739300884798828	63780871.0	857147288.0	211900.0	25164587.0	78.22909545898438	4.7992658615112305	8.590613952633753	0.8512740201513829	3.3598
2017-10-17	9.858923822994926	9.699426572066798	9.63961510296875	9.719363728432812	48564178.0	863669819.0	218000.0	-44141463.0	78.06895446777344	4.7894415855407715	8.699118092087264	0.7857946710855916	3.3598
2017-10-18	10.058295386655086	9.679489415700782	9.370463492027532	9.410337804759564	97325336.0	846030634.0	233000.0	-117640548.99999999	75.58676147460938	4.637161731719971	8.791135736853493	0.7008866211132663	3.3598
2017-10-19	9.320620601112491	9.260809132014444	8.98168894289022	9.021563255622253	81763779.0	840958439.0	233100.0	40514203.0	72.46400451660156	4.445584297180176	8.8685839211984	0.595362553869144	3.3598
2017-10-20	9.250840553831436	9.13121761563534	9.021563255622253	9.210966241099404	46016937.0	821113503.0	223500.0	-18606645.0	73.98534393310547	4.53891658782959	8.957534311139087	0.5210113142274064	3.3598
2017-10-23	9.260809132014444	9.250840553831436	9.041500411988268	9.091343302903308	41748735.0	831826534.0	222600.0	-20119580.0	73.02449798583984	4.4799699783325195	9.045334480520195	0.4472788970539625	3.3598
2017-10-24	9.350526335661517	9.121249037452333	8.901940317426156	9.320620601112491	77755098.0	853073348.0	249000.0	12230032.000000002	74.86612701416016	4.59295129776001	9.132367836194918	0.40270406525608493	3.3598
2017-10-25	9.390400648393548	9.260809132014444	9.071406146537292	9.270777710197454	60116375.0	843658904.0	249000.0	-38600787.0	74.46576690673828	4.568390369415283	9.216717343897296	0.359215472802914	3.3598
2017-10-26	10.068263964838094	9.220934819282412	9.121249037452333	9.719363728432812	106753104.0	873300857.0	234000.0	-25552920.0	78.06895446777344	4.7894415855407715	9.320620601112493	0.35683422976803314	3.3598
2017-10-27	10.058295386655086	9.63961510296875	9.510023586589645	9.819049510262893	84235444.0	850558787.0	234000.0	-17687486.0	78.86965942382812	4.838563919067383	9.428357926859618	0.3588542387070035	3.3598
2017-10-30	10.157981168485165	9.908766713909964	9.52996074295566	10.018421073923054	98676375.0	879068410.0	219000.0	-28030548.0	80.47107696533203	4.936809062957764	9.548364271908907	0.3722516440798618	3.3598
2017-10-31	9.958609604825005	9.908766713909964	9.5798036338707	9.908766713909964	66007275.0	879453598.0	234000.0	-17484352.0	72.79325103759766	4.7883219718933105	9.637698068702788	0.36975864641846634	3.3598
2017-11-01	10.706252968550606	9.868892401177934	9.779175197530861	10.357352732145326	122612085.00000001	961719065.0	231000.0	27959357.0	76.08871459960938	5.005096912384033	9.722430983258356	0.3993763090054525	3.3598
2017-11-02	10.766064437648655	10.247698372132238	10.157981168485165	10.207824059400206	99547689.0	931865774.0	228100.0	8470409.0	74.99022674560547	4.932838439941406	9.76997343305424	0.40610152022635404	3.3598
2017-11-03	10.556724295805486	10.108138277570125	9.819049510262893	10.476975670341421	101292126.0	907964544.0	228100.0	-39225646.0	76.9675064086914	5.06290340423584	9.794894878511759	0.42821340658303875	3.3598
2017-11-06	10.805938750380687	10.447069935792399	10.23772979394923	10.447069935792399	102263566.0	916317286.0	229000.0	-71759887.0	76.74781036376953	5.048451900482178	9.840903700894872	0.4382719665670365	3.3598
2017-11-07	10.706252968550606	10.486944248524429	10.277604106681263	10.576661452171502	77443196.0	960285842.0	249000.0	11871581.000000002	77.69983673095703	5.1110758781433105	9.89611428775461	0.4514958371879665	3.3598
2017-11-08	10.53678713943947	10.476975670341421	9.908766713909964	9.988515339374029	94259902.0	905212576.0	239000.0	1040000.0	73.37910461425781	4.826859474182129	9.919502105799356	0.40979352924971657	3.3598
2017-11-09	10.108138277570125	9.848955244811918	9.679489415700782	10.028389652106062	72331722.0	891543380.0	249000.0	4828400.0	73.67203521728516	4.846128463745117	9.95055806090796	0.375631625991824	3.3598
2017-11-10	11.035216048589872	9.958609604825005	9.769206619347854	11.035216048589872	177197451.0	1067012374.0	249000.0	714787228.9999999	81.06853485107422	5.332668304443359	10.011903157418779	0.4249025353982585	3.3598
2017-11-13	12.09188533598872	11.164807564968974	11.04518462677288	11.83270230323051	201056688.0	1050676192.0	249000.0	-383047025.0	86.9271469116211	5.718046188354492	10.067497151131708	0.5222800427347671	3.3598
2017-11-14	12.470691306943024	11.703110786851408	11.39408486317816	12.281288321465873	180005485.0	1067908626.0	214300.0	-43588771.0	90.22261810302734	5.934821128845215	10.100853547359465	0.6284056919005536	3.3598
2017-11-15	12.022105288707664	11.882545194145552	11.33427339408011	11.423990597727185	123562697.0	1066891186.0	248500.0	-179131474.00000003	83.92460632324219	5.5205397605896	10.120023890019096	0.6360028271948721	3.3598
2017-11-16	12.131759648720752	11.453896332276207	11.244556190433038	11.902482350511567	122265803.0	1110685134.0	259000.0	-23189107.0	87.43977355957031	5.751766681671143	10.18635327562142	0.672877385528551	3.3598
2017-11-17	11.83270230323051	11.83270230323051	10.716221546733614	10.716221546733614	110705062.99999999	979424888.0	259000.0	-232715385.0	78.72509002685547	5.178516864776611	10.207440652547014	0.599469099186285	3.3598
2017-11-20	11.314336237714095	10.227761215766222	9.848955244811918	11.234587612250031	108870399.0	976394672.0	239000.0	4643041.0	82.53318786621094	5.429012775421143	10.259967391434401	0.5764750669742948	3.3598
2017-11-21	11.284430503165071	11.104996095870927	10.766064437648655	11.09502751768792	84140223.0	957135475.0	259000.0	-81861186.0	81.5079345703125	5.361571311950684	10.312110723468598	0.5407572841425718	3.3598
2017-11-22	12.101853914171729	11.055153204955886	10.965436001308815	11.6931422086684	134404083.0	984538610.0	269000.0	16023604.0	85.90189361572266	5.650605201721191	10.388025280400736	0.5543236429236558	3.3598
2017-11-23	12.759780074250259	11.573519270472303	11.493770645008238	12.161665383269776	191015538.0	1098679764.0	229000.0	213660719.0	89.34382629394531	5.877014636993408	10.493845571881897	0.5960105460061094	3.3598
2017-11-24	12.420848416027985	11.932388085060593	11.055153204955886	11.264493346799055	146117969.0	1059637141.0	269000.0	-151111370.0	82.75288391113281	5.443464279174805	10.580112113850237	0.5503098028222642	3.3598
2017-11-27	11.264493346799055	10.975404579491823	10.247698372132238	10.526818561256462	106802237.00000001	1049390388.0	254000.0	-61033169.0	77.33367156982422	5.086989879608154	10.630721818471661	0.44938718862842286	3.3598
2017-11-28	11.583487848655311	10.556724295805486	10.556724295805486	11.583487848655311	108720417.0	1042126770.0	244000.0	113856819.0	85.09632873535156	5.597615718841553	10.726573531769814	0.44948824956673405	3.3598
2017-11-29	12.510565619675058	11.593456426838321	11.473833488642223	12.052011023256687	169718519.0	1095532232.0	244000.0	74845257.0	88.53826904296875	5.8240251541137695	10.831627009544592	0.48182012320948786	3.3598
2017-11-30	12.939214481544402	11.802796568681488	11.623362161387345	12.20153969600181	169290998.0	1079266657.0	244000.0	44419798.0	89.63675689697266	5.8962836265563965	10.94434862438322	0.5135887488385009	3.3598
2017-12-01	13.417706234328787	12.121791070537745	11.982230975975632	13.417706234328787	177420063.0	1287689693.0	244000.0	629506135.0	98.57113647460938	6.48398494720459	11.086592566917684	0.6296419685700663	3.3598
2017-12-04	14.00585234712626	14.00585234712626	12.729874339701233	12.999025950642448	232289521.0	1237670195.0	244000.0	-359325952.00000006	95.49536895751953	6.281661510467529	11.208899353086123	0.6799924517856883	3.3598
2017-12-05	13.527360594341875	12.959151637910418	12.540471354224081	13.208366092485617	185208345.0	1148471351.0	254000.0	-173676866.0	97.03324890136719	6.382823467254639	11.331589546107766	0.7283911328362915	3.3598
2017-12-06	14.534186990825683	12.759780074250259	12.64015713605416	14.534186990825683	214836250.99999997	1326171707.0	249000.0	90684388.99999999	106.773193359375	7.023514270782471	11.509490325989136	0.8637730642069261	3.3598
2017-12-07	15.40145329274738	14.45443836536162	14.275003958067476	14.633872772655764	234260479.99999997	1256633267.0	239000.0	-360838455.00000006	107.50552368164062	7.071686267852783	11.673971866008767	0.9679501034130169	3.3598
2017-12-08	15.35161040183234	14.474375521727636	14.215192488969427	14.414564052629588	204114667.0	1236116336.0	239000.0	-150006598.0	105.89440155029297	6.965707302093506	11.835769558056054	1.021044807707293	3.3598
2017-12-11	14.912992961779988	14.225161067152435	14.065663816224307	14.833244336315925	157819923.0	1258494121.0	249000.0	-46193909.0	108.97017669677734	7.168030738830566	12.003318352901228	1.0844063814774216	3.3598
2017-12-12	15.172175994538197	14.683715663570805	14.464406943544628	14.534186990825683	135696630.0	1252435452.0	224000.0	-138970512.0	106.773193359375	7.023514270782471	12.1605151627102	1.0978343062271332	3.3598
2017-12-13	15.271861776368278	14.45443836536162	14.354752583531539	15.231987463636244	159683364.0	1280806034.0	269000.0	137039197.0	111.89947509765625	7.360720157623291	12.339566163151149	1.1515088228082089	3.3598
2017-12-14	15.3017675109173	15.132301681806164	14.564092725374707	15.032615899976085	154100831.0	1236072522.0	259000.0	-272278188.0	110.43482208251953	7.264375686645508	12.533570030866615	1.1645346147913358	3.3598
2017-12-15	15.76032210733567	14.8033386017669	14.713621398119827	15.022647321793077	188103799.0	1270590099.0	254000.0	38688336.0	110.3615951538086	7.259558200836182	12.725656864316116	1.1606737434154706	3.3598
2017-12-18	14.54415556900869	14.524218412642675	13.517392016158867	13.54729775070789	166289716.0	1149867671.0	219000.0	-351668785.0	99.52316284179688	6.546608924865723	12.822275391320655	1.0267300893060387	3.3598
2017-12-19	14.115506707139348	13.886229408930163	13.627046376171954	13.906166565296179	116490042.0	1181046473.0	229000.0	-68313523.0	102.15953826904297	6.720028877258301	12.90202401678472	0.9387155638677296	3.3598
2017-12-20	15.20208172908722	13.79651220528309	13.467549125243826	14.823275758132915	179179314.0	1372708850.0	239000.0	108973381.00000001	108.89694213867188	7.163213729858398	12.999792764348836	0.9322204090199335	3.3598
2017-12-21	15.620762012773557	14.663778507204789	14.593998459923732	15.331673245466325	177685772.0	1316484124.0	238400.0	66308427.0	112.63180541992188	7.4088921546936035	13.15008825080034	0.9570639429974594	3.3598
2017-12-22	15.720447794603636	15.331673245466325	14.982773009061043	15.40145329274738	134032379.0	1341246981.0	248301.0	60536198.00000001	113.1444320678711	7.442612648010254	13.28466405627095	0.9711880381419018	3.3598
2017-12-25	15.740384950969652	15.35161040183234	15.0525530563421	15.341641823649333	114116468.0	1357220301.0	248400.0	-60119421.0	112.70503997802734	7.41370964050293	13.462564836152325	0.9664149694165687	3.3598
2017-12-26	15.521076230943477	14.85318149268194	14.45443836536162	15.331673245466325	129293822.0	1313420481.0	248400.0	-85591897.00000001	112.63180541992188	7.4088921546936035	13.620145052814488	0.9508668954386295	3.3598
2017-12-27	15.381516136381364	15.132301681806164	14.504281256276661	14.60396703810674	114179987.99999999	1223884327.0	249000.0	-256756440.0	107.28582000732422	7.057234764099121	13.75510426513829	0.8697986283965911	3.3598
2017-12-28	14.673747085387797	14.60396703810674	13.886229408930163	14.195255332603411	111131822.0	1187811350.0	249000.0	-174793185.0	104.28328704833984	6.8597283363342285	13.851339385289638	0.7637675865041675	3.3598
2017-12-29	15.600824856407542	14.14541244168837	14.10553812895634	15.381516136381364	186864504.0	1354081304.0	246900.0	351432120.99999994	112.99797058105469	7.43297815322876	13.975179798870853	0.7666214202345074	3.3598
2018-01-02	15.929787936446806	15.40145329274738	14.95286727451202	15.879945045531764	157146197.0	1379841585.0	274400.0	-109603082.0	116.65959930419922	7.673839569091797	14.152697171899034	0.7998816141123335	3.3598
2018-01-03	16.129159500106965	15.750353529152662	15.491170496394451	15.640699169139573	145162477.0	1315569468.0	254400.0	-233311914.0	114.90201568603516	7.558226108551025	14.349384887586847	0.7977395694427383	3.3598
2018-01-04	17.11604874022476	15.46126476184543	15.381516136381364	16.767148503819477	205704002.0	1377414070.0	264400.0	197181777.0	123.17730712890625	8.102572441101074	14.548756451247009	0.8768294862778614	3.3598
2018-01-05	16.896740020198582	16.497996892878263	16.328531063767127	16.59768267470834	137817569.0	1373342374.0	259400.0	-194931241.99999997	121.9323501586914	8.020679473876953	14.723589976302842	0.9152835203788126	3.3598
2018-01-08	17.036300114760696	16.468091158329237	16.328531063767127	16.97648864566265	130298106.0	1422476115.0	264400.0	-72751165.0	124.71519470214844	8.203734397888184	14.907241858982102	0.9651988835781484	3.3598
2018-01-09	17.096111583858743	16.876802863832566	16.11919092192396	16.418248267414196	124162958.0	1311285116.0	244400.0	-331754347.0	120.61416625976562	7.933969974517822	15.02264732179308	0.9487749484059229	3.3598
2018-01-10	16.80702281655151	16.208908125571032	16.11919092192396	16.61761983107436	112790497.0	1397672920.0	395400.0	31889617.0	122.07881927490234	8.030314445495605	15.161824009501997	0.9409992270854097	3.3598
2018-01-11	16.737242769270452	16.34846822013314	16.049410874642902	16.30859390740111	104785284.0	1332828483.0	438400.0	-219031696.0	119.80860137939453	7.880980491638184	15.281063540844901	0.8995318591813195	3.3598
2018-01-12	16.59768267470834	16.079316609191924	15.70051063823762	15.830102154616727	98533111.0	1274240045.0	351400.0	-168896766.0	116.2934341430664	7.649753570556641	15.33090643175994	0.8186218230322808	3.3598
2018-01-15	15.70051063823762	15.5509819654925	14.524218412642675	15.20208172908722	118099138.99999999	1183430208.0	402400.0	-86947540.00000001	111.67977905273438	7.346268177032471	15.35276062239192	0.6958032499612283	3.3598
2018-01-16	15.541013387309492	14.95286727451202	14.95286727451202	15.3017675109173	86040269.0	1193494263.0	391900.0	-44218720.99999999	118.26122283935547	6.113132953643799	15.386883832326061	0.599600632573356	3.3598
2018-01-17	16.428216845597206	15.231987463636244	14.534186990825683	16.218876703754038	150901370.0	1316554625.0	337900.0	33997351.0	125.34918975830078	6.479522705078125	15.440177384919833	0.590554863591791	3.3598
2018-01-18	16.238813860120054	15.929787936446806	15.800196420067701	15.850039310982742	81423966.0	1307704356.0	351900.0	-111545381.0	122.49859619140625	6.332170009613037	15.490787089541262	0.5473148267772796	3.3598
2018-01-19	16.179002391022006	15.869976467348756	15.15223883817218	15.241956041819252	88728516.0	1287490207.0	344900.0	-137224877.0	117.79896545410156	6.089237689971924	15.491170496394453	0.45869203199756825	3.3598
2018-01-22	15.620762012773557	14.85318149268194	14.45443836536162	15.162207416355189	80270166.0	1288381832.0	318400.0	-9213148.0	117.1826171875	6.057377815246582	15.49615478548596	0.3776692450875849	3.3598
2018-01-23	15.281830354551284	15.012678743610069	14.8033386017669	14.992741587244051	60233013.0	1300348906.0	274400.0	-44931575.0	115.87288665771484	5.989675521850586	15.495004564926383	0.29636728897445863	3.3598
2018-01-24	15.620762012773557	14.85318149268194	14.574061303557714	15.35161040183234	100115728.0	1291859212.0	260400.0	40446474.0	118.64643859863281	6.133045196533203	15.564401205354244	0.2579194819131043	3.3598
2018-01-25	15.511107652760469	14.972804430878035	14.85318149268194	14.873118649047957	78835946.0	1217476412.0	288400.0	-196672216.99999997	114.9483642578125	5.941885471343994	15.601591670113928	0.18668702052424813	3.3598
2018-01-26	15.0525530563421	14.683715663570805	14.125475285322354	14.185286754420403	89878408.0	1089086851.0	220400.0	-260520429.0	109.63239288330078	5.667093276977539	15.577053631509601	0.07388084384731641	3.3598
2018-01-29	14.474375521727636	14.364721161714547	13.706795001636019	13.886229408930163	76946203.0	1040032317.0	277980.0	-89710505.0	107.32109832763672	5.547618389129639	15.52145963779667	-0.03919843716485971	3.3598
2018-01-30	13.985915190760242	13.776575048917074	13.607109219805938	13.776575048917074	48022696.0	1051587550.0	262980.0	11979985.0	106.47361755371094	5.503810882568359	15.458964320726276	-0.13609396596843304	3.3598
2018-01-31	13.816449361649106	13.816449361649106	12.55043993240709	12.809622965165296	82308481.0	1024966806.0	205000.0	-46481085.0	99.00043487548828	5.117508411407471	15.36157898001535	-0.287594116686833	3.3598
2018-02-01	13.208366092485617	12.819591543348304	12.560408510590097	12.899340168812369	74578439.0	1031380864.0	205000.0	8896124.0	99.6938247680664	5.153351306915283	15.268027707836351	-0.39585646221017967	3.3598
2018-02-02	13.008994528825458	12.660094292420176	12.111822492354737	12.680031448786194	61031871.0	996791731.0	380200.0	7527678.0	97.9988784790039	5.065736293792725	15.194030185170176	-0.4936609161441208	3.3598
2018-02-05	13.058837419740497	12.361036946929937	12.261351165099857	12.719905761518225	58984209.0	997250873.0	443700.0	-7993342.0	98.30704498291016	5.081665992736816	15.137285970897668	-0.5614817150351747	3.3598
2018-02-06	13.258208983400658	12.49062846330904	12.341099790563922	12.78968580879928	95043935.0	1035804945.0	391600.0	-38129005.0	98.84635162353516	5.109543800354004	15.037600189067591	-0.6026525170608998	3.3598
2018-02-07	13.527360594341875	13.09871173247253	12.400911259661967	13.278146139766674	119372643.0	1026351233.0	574869.0	-8494939.0	102.6214599609375	5.304686069488525	14.937531000384316	-0.5890755119946434	3.3598
2018-02-08	13.936072299845202	13.078774576106513	12.969120216093426	13.656952110720978	105853070.0	1055349515.0	563869.0	-84029181.00000001	105.54910278320312	5.456020832061768	14.861233036598986	-0.5415070059321945	3.3598
2018-02-09	13.607109219805938	13.248240405217649	12.420848416027985	12.470691306943024	90258487.0	994873837.0	479469.0	-60056859.00000001	96.38096618652344	4.9821038246154785	14.695984682872968	-0.5926977048349862	3.3598
2018-02-12	13.716763579819027	12.540471354224081	12.540471354224081	13.716763579819027	100269198.0	1062145932.0	502469.0	258504105.00000003	106.01136016845703	5.479915618896484	14.585180102300303	-0.5266482112121924	3.3598
2018-02-13	13.906166565296179	13.716763579819027	13.50742343797586	13.856323674381139	101993502.0	1069357324.0	254069.0	-113122008.0	107.0899658203125	5.535670757293701	14.465173757251012	-0.4577653444348275	3.3598
2018-02-14	13.916135143479188	13.856323674381139	13.557266328890897	13.656952110720978	53496715.0	1014927056.0	235669.0	-42662686.0	105.54910278320312	5.456020832061768	14.358970058916656	-0.41448487161707526	3.3598
2018-02-22	14.60396703810674	13.836386518015123	13.656952110720978	14.374689739897555	84226729.0	1088843765.0	273669.0	-1288847.0	111.09620666503906	5.74276065826416	14.272703516948317	-0.31859677153646615	3.3598
2018-02-23	14.54415556900869	14.275003958067476	14.075632394407315	14.464406943544628	79743549.0	1056696865.0	264769.0	-55809527.0	111.78959655761719	5.7786030769348145	14.201773249107685	-0.2326831068343811	3.3598
2018-02-26	15.90985078008079	14.474375521727636	14.354752583531539	15.800196420067701	161970888.0	1134320502.0	274369.0	515243013.99999994	122.1133804321289	6.312257766723633	14.200623028548108	-0.05616146705359171	3.3598
2018-02-27	16.029473718276883	15.680573481871605	15.451296183662421	15.810164998250709	120360502.0	1160071129.0	284369.0	-109964896.00000001	122.19042205810547	6.316240310668945	14.224010846592856	0.08357419390667964	3.3598
2018-02-28	16.39831111104818	15.600824856407542	15.471233340028435	16.029473718276883	115198178.0	1164580992.0	479769.0	-23929297.0	123.88536834716797	6.403855323791504	14.251999546875918	0.20959600059950567	3.3598
2018-03-01	16.74721134745346	15.850039310982742	15.750353529152662	16.40827968923119	120586836.00000001	1201453561.0	380869.0	83083402.0	126.8130111694336	6.555190086364746	14.259284277086577	0.3361606160549151	3.3598
2018-03-02	16.31856248558412	16.09925376555794	15.471233340028435	15.531044809126485	113283074.0	1181622514.0	508469.0	-122479761.99999999	120.03321075439453	6.20473051071167	14.247015257784414	0.3615111862631384	3.3598
2018-03-05	16.188970969205013	15.680573481871605	15.371547558198356	16.129159500106965	99535174.0	1259669151.0	364369.0	86690600.0	124.65579986572266	6.443680286407471	14.28113846771856	0.42496581136188993	3.3598
